#=====================================================
# File created:        Sun-23-Feb-2025-at-10-09-51AM
# Size of lattice:     150x150
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        2.852376
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00470    0.4107  -76370.2660  0.3470
   00471    0.4169  -76452.0130  0.3463
   00472    0.4111  -76564.9764  0.3451
   00473    0.4129  -76622.3969  0.3455
   00474    0.4124  -76514.1298  0.3457
   00475    0.4089  -76516.0629  0.3454
   00476    0.4160  -76415.7053  0.3440
   00477    0.4118  -76458.6219  0.3421
   00478    0.4098  -76437.4135  0.3416
   00479    0.4177  -76390.0093  0.3408
   00480    0.4132  -76475.0030  0.3390
   00481    0.4118  -76330.3170  0.3367
   00482    0.4082  -76332.6385  0.3369
   00483    0.4137  -76376.8469  0.3348
   00484    0.4149  -76551.2574  0.3347
   00485    0.4148  -76532.6254  0.3363
   00486    0.4132  -76500.6087  0.3359
   00487    0.4175  -76443.3382  0.3349
   00488    0.4074  -76336.9843  0.3349
   00489    0.4147  -76352.2198  0.3361
   00490    0.4106  -76228.8237  0.3357
   00491    0.4196  -76289.5141  0.3401
   00492    0.4147  -76222.7849  0.3403
   00493    0.4105  -76363.2347  0.3427
   00494    0.4118  -76207.5505  0.3438
   00495    0.4116  -76239.8760  0.3417
   00496    0.4106  -76381.8905  0.3439
   00497    0.4088  -76492.8228  0.3454
   00498    0.4108  -76236.2136  0.3443
   00499    0.4136  -76239.1011  0.3444
   00500    0.4127  -76299.4400  0.3436
