#=====================================================
# File created:        Sun-23-Feb-2025-at-01-07-55PM
# Size of lattice:     150x150
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        3.666939
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00435    0.3888  -41708.3952  0.2561
   00436    0.3843  -41676.2564  0.2565
   00437    0.3915  -41673.5841  0.2585
   00438    0.3850  -41746.1424  0.2585
   00439    0.3882  -41726.4451  0.2604
   00440    0.3893  -41820.0057  0.2608
   00441    0.3891  -41912.6109  0.2600
   00442    0.3877  -41932.4565  0.2579
   00443    0.3816  -41881.2437  0.2565
   00444    0.3865  -41792.2217  0.2556
   00445    0.3873  -41855.8042  0.2555
   00446    0.3891  -41873.6731  0.2522
   00447    0.3897  -41971.1134  0.2518
   00448    0.3844  -41931.0014  0.2527
   00449    0.3831  -41757.9988  0.2533
   00450    0.3856  -41703.5000  0.2516
   00451    0.3895  -41719.7908  0.2521
   00452    0.3836  -41871.2211  0.2549
   00453    0.3875  -41891.3400  0.2549
   00454    0.3882  -42098.6495  0.2557
   00455    0.3856  -42058.2136  0.2569
   00456    0.3858  -41970.3725  0.2589
   00457    0.3860  -41778.1667  0.2580
   00458    0.3861  -41717.0898  0.2572
   00459    0.3862  -41692.6518  0.2556
   00460    0.3896  -41785.4495  0.2561
   00461    0.3912  -42005.0147  0.2567
   00462    0.3856  -42017.6780  0.2546
   00463    0.3861  -41988.9140  0.2530
   00464    0.3908  -41976.4615  0.2521
   00465    0.3898  -42017.8387  0.2521
   00466    0.3858  -41958.6199  0.2524
   00467    0.3906  -42022.3650  0.2526
   00468    0.3848  -42088.0113  0.2546
   00469    0.3844  -41996.8863  0.2566
   00470    0.3852  -41944.0774  0.2573
   00471    0.3846  -41970.1761  0.2584
   00472    0.3832  -41969.0403  0.2592
   00473    0.3826  -41960.2160  0.2582
   00474    0.3838  -41877.2841  0.2548
   00475    0.3845  -41914.7872  0.2533
   00476    0.3846  -41896.0517  0.2541
   00477    0.3846  -41764.1546  0.2547
   00478    0.3833  -41773.6101  0.2550
   00479    0.3863  -41790.2048  0.2565
   00480    0.3876  -41775.0429  0.2548
   00481    0.3862  -41941.4086  0.2530
   00482    0.3860  -41934.7372  0.2526
   00483    0.3854  -41911.4305  0.2533
   00484    0.3854  -41971.3363  0.2549
   00485    0.3852  -41947.2175  0.2548
   00486    0.3844  -41865.4228  0.2541
   00487    0.3867  -41828.8451  0.2546
   00488    0.3891  -41908.3097  0.2573
   00489    0.3861  -41964.1970  0.2581
   00490    0.3841  -41942.3519  0.2608
   00491    0.3827  -41834.6178  0.2582
   00492    0.3849  -41953.8782  0.2543
   00493    0.3899  -42002.1153  0.2517
   00494    0.3855  -42073.2194  0.2519
   00495    0.3864  -42052.3923  0.2512
   00496    0.3827  -42012.2695  0.2534
   00497    0.3900  -42009.4392  0.2552
   00498    0.3857  -41988.6026  0.2563
   00499    0.3872  -41956.6940  0.2572
   00500    0.3873  -42003.9202  0.2557
