#=====================================================
# File created:        Mon-17-Feb-2025-at-07-01-47PM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        30.695600
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00489    0.4144   -8440.5205  0.4451
   00490    0.4088   -8459.0684  0.4501
   00491    0.4040   -8464.2851  0.4545
   00492    0.4244   -8474.1121  0.4584
   00493    0.4168   -8446.3799  0.4561
   00494    0.4132   -8427.1061  0.4537
   00495    0.4132   -8397.0940  0.4551
   00496    0.4136   -8390.3644  0.4478
   00497    0.4080   -8380.5337  0.4478
   00498    0.4344   -8413.1764  0.4535
   00499    0.4136   -8403.6046  0.4485
   00500    0.4084   -8428.0814  0.4587
