#=====================================================
# File created:        Thu-20-Feb-2025-at-09-46-36PM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        4.619517
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00468    0.3996   -8487.1889  0.3315
   00469    0.4296   -8501.0716  0.3319
   00470    0.4140   -8512.1837  0.3363
   00471    0.4436   -8482.6733  0.3350
   00472    0.4024   -8489.5366  0.3361
   00473    0.3928   -8516.4889  0.3330
   00474    0.4184   -8472.2340  0.3213
   00475    0.4088   -8518.1228  0.3243
   00476    0.3980   -8519.0763  0.3277
   00477    0.4276   -8525.5884  0.3261
   00478    0.4128   -8516.4586  0.3299
   00479    0.4344   -8445.6610  0.3327
   00480    0.4084   -8480.8194  0.3393
   00481    0.4036   -8466.3769  0.3406
   00482    0.4136   -8472.6924  0.3517
   00483    0.3940   -8452.9672  0.3459
   00484    0.4140   -8505.5867  0.3521
   00485    0.4140   -8521.9080  0.3499
   00486    0.4212   -8538.4505  0.3524
   00487    0.4120   -8520.3359  0.3540
   00488    0.4040   -8551.2740  0.3602
   00489    0.4028   -8497.9900  0.3633
   00490    0.4056   -8521.0700  0.3614
   00491    0.4128   -8524.1874  0.3602
   00492    0.4156   -8504.0570  0.3566
   00493    0.4088   -8567.2189  0.3587
   00494    0.4192   -8456.3543  0.3553
   00495    0.4144   -8441.0119  0.3524
   00496    0.4300   -8489.8788  0.3614
   00497    0.4020   -8509.2475  0.3662
   00498    0.4080   -8489.6872  0.3647
   00499    0.3996   -8546.6862  0.3682
   00500    0.4136   -8549.2984  0.3669
